time,x,y,z
0.085,0.000577643,-0.0848951,0.99639
0.086,0.000591306,-0.0858913,0.996304
0.087,0.000605128,-0.0868875,0.996218
0.088,0.00061911,-0.0878836,0.996131
0.089,0.000633251,-0.0888795,0.996042
0.09,0.000647552,-0.0898754,0.995953
0.091,0.000662011,-0.0908712,0.995862
0.092,0.00067663,-0.091867,0.995771
0.093,0.000691409,-0.0928626,0.995679
0.094,0.000706346,-0.0938581,0.995585
0.095,0.000721443,-0.0948535,0.995491
0.096,0.000736699,-0.0958488,0.995396
0.097,0.000752115,-0.0968441,0.995299
0.098,0.00076769,-0.0978392,0.995202
0.099,0.000783423,-0.0988342,0.995104
0.1,0.000799317,-0.0998292,0.995004
0.101,0.000815369,-0.100824,0.994904
0.102,0.00083158,-0.101819,0.994803
0.103,0.000847951,-0.102813,0.9947
0.104,0.00086448,-0.103808,0.994597
0.105,0.000881169,-0.104802,0.994493
0.106,0.000898017,-0.105797,0.994387
0.107,0.000915024,-0.106791,0.994281
0.108,0.00093219,-0.107785,0.994174
0.109,0.000949515,-0.108779,0.994066
0.11,0.000966999,-0.109773,0.993956
0.111,0.000984642,-0.110766,0.993846
0.112,0.00100244,-0.11176,0.993735
0.113,0.00102041,-0.112754,0.993622
0.114,0.00103853,-0.113747,0.993509
0.115,0.0010568,-0.11474,0.993395
0.116,0.00107524,-0.115733,0.99328
0.117,0.00109384,-0.116726,0.993164
0.118,0.0011126,-0.117719,0.993046
0.119,0.00113151,-0.118712,0.992928
0.12,0.00115058,-0.119705,0.992809
0.121,0.00116982,-0.120697,0.992689
0.122,0.00118921,-0.12169,0.992567
0.123,0.00120876,-0.122682,0.992445
0.124,0.00122846,-0.123674,0.992322
0.125,0.00124833,-0.124666,0.992198
0.126,0.00126836,-0.125658,0.992073
0.127,0.00128854,-0.12665,0.991947
0.128,0.00130889,-0.127642,0.991819
0.129,0.00132939,-0.128633,0.991691
0.13,0.00135005,-0.129625,0.991562
0.131,0.00137087,-0.130616,0.991432
0.132,0.00139185,-0.131607,0.991301
0.133,0.00141298,-0.132598,0.991169
0.134,0.00143428,-0.133589,0.991036
0.135,0.00145573,-0.13458,0.990902
0.136,0.00147734,-0.13557,0.990767
0.137,0.00149911,-0.136561,0.990631
0.138,0.00152104,-0.137551,0.990493
0.139,0.00154313,-0.138541,0.990355
0.14,0.00156538,-0.139531,0.990216
0.141,0.00158778,-0.140521,0.990076
0.142,0.00161034,-0.141511,0.989935
0.143,0.00163306,-0.142501,0.989793
0.144,0.00165594,-0.14349,0.98965
0.145,0.00167898,-0.144479,0.989506
0.146,0.00170218,-0.145469,0.989361
0.147,0.00172553,-0.146458,0.989215
0.148,0.00174904,-0.147446,0.989068
0.149,0.00177271,-0.148435,0.988921
0.15,0.00179654,-0.149424,0.988772
0.151,0.00182053,-0.150412,0.988622
0.152,0.00184467,-0.1514,0.988471
0.153,0.00186898,-0.152389,0.988319
0.154,0.00189344,-0.153376,0.988166
0.155,0.00191806,-0.154364,0.988012
0.156,0.00194283,-0.155352,0.987857
0.157,0.00196777,-0.156339,0.987701
0.158,0.00199286,-0.157327,0.987545
0.159,0.00201811,-0.158314,0.987387
0.16,0.00204352,-0.159301,0.987228
0.161,0.00206909,-0.160288,0.987068
0.162,0.00209482,-0.161274,0.986907
0.163,0.0021207,-0.162261,0.986746
0.164,0.00214674,-0.163247,0.986583
0.165,0.00217294,-0.164233,0.986419
0.166,0.00219929,-0.165219,0.986254
0.167,0.00222581,-0.166205,0.986089
0.168,0.00225248,-0.167191,0.985922
0.169,0.00227931,-0.168176,0.985754
0.17,0.0023063,-0.169161,0.985586
0.171,0.00233344,-0.170147,0.985416
0.172,0.00236074,-0.171132,0.985245
0.173,0.0023882,-0.172116,0.985074
0.174,0.00241582,-0.173101,0.984901
0.175,0.00244359,-0.174085,0.984728
0.176,0.00247153,-0.17507,0.984553
0.177,0.00249962,-0.176054,0.984377
0.178,0.00252786,-0.177038,0.984201
0.179,0.00255627,-0.178021,0.984023
0.18,0.00258483,-0.179005,0.983845
0.181,0.00261355,-0.179988,0.983665
0.182,0.00264243,-0.180971,0.983485
0.183,0.00267146,-0.181954,0.983303
0.184,0.00270065,-0.182937,0.983121
0.185,0.00273,-0.18392,0.982937
0.186,0.00275951,-0.184902,0.982753
0.187,0.00278917,-0.185884,0.982568
0.188,0.00281899,-0.186866,0.982381
0.189,0.00284897,-0.187848,0.982194
0.19,0.0028791,-0.18883,0.982006
0.191,0.00290939,-0.189811,0.981816
0.192,0.00293984,-0.190792,0.981626
0.193,0.00297045,-0.191773,0.981435
0.194,0.00300121,-0.192754,0.981242
0.195,0.00303213,-0.193735,0.981049
0.196,0.0030632,-0.194715,0.980855
0.197,0.00309444,-0.195696,0.98066
0.198,0.00312583,-0.196676,0.980464
0.199,0.00315737,-0.197656,0.980266
0.2,0.00318908,-0.198635,0.980068
0.201,0.00322094,-0.199615,0.979869
0.202,0.00325295,-0.200594,0.979669
0.203,0.00328513,-0.201573,0.979468
0.204,0.00331746,-0.202552,0.979266
0.205,0.00334994,-0.203531,0.979063
0.206,0.00338259,-0.204509,0.978859
0.207,0.00341538,-0.205487,0.978654
0.208,0.00344834,-0.206465,0.978448
0.209,0.00348145,-0.207443,0.978241
0.21,0.00351472,-0.208421,0.978033
0.211,0.00354815,-0.209398,0.977824
0.212,0.00358173,-0.210375,0.977614
0.213,0.00361547,-0.211352,0.977403
0.214,0.00364936,-0.212329,0.977191
0.215,0.00368341,-0.213305,0.976979
0.216,0.00371762,-0.214282,0.976765
0.217,0.00375198,-0.215258,0.97655
0.218,0.0037865,-0.216233,0.976334
0.219,0.00382118,-0.217209,0.976118
0.22,0.00385601,-0.218184,0.9759
0.221,0.003891,-0.21916,0.975681
0.222,0.00392614,-0.220135,0.975462
0.223,0.00396144,-0.221109,0.975241
0.224,0.0039969,-0.222084,0.975019
0.225,0.00403251,-0.223058,0.974797
0.226,0.00406827,-0.224032,0.974573
0.227,0.0041042,-0.225006,0.974349
0.228,0.00414028,-0.225979,0.974123
0.229,0.00417651,-0.226953,0.973897
0.23,0.0042129,-0.227926,0.973669
0.231,0.00424945,-0.228899,0.973441
0.232,0.00428615,-0.229871,0.973212
0.233,0.00432301,-0.230844,0.972981
0.234,0.00436002,-0.231816,0.97275
0.235,0.00439719,-0.232788,0.972518
0.236,0.00443451,-0.23376,0.972284
0.237,0.00447199,-0.234731,0.97205
0.238,0.00450962,-0.235702,0.971815
0.239,0.00454741,-0.236673,0.971579
0.24,0.00458536,-0.237644,0.971342
0.241,0.00462346,-0.238614,0.971103
0.242,0.00466172,-0.239585,0.970864
0.243,0.00470013,-0.240555,0.970624
0.244,0.00473869,-0.241524,0.970383
0.245,0.00477742,-0.242494,0.970141
0.246,0.00481629,-0.243463,0.969898
0.247,0.00485532,-0.244432,0.969654
0.248,0.00489451,-0.245401,0.969409
0.249,0.00493385,-0.246369,0.969163
0.25,0.00497335,-0.247338,0.968917
0.251,0.005013,-0.248306,0.968669
0.252,0.00505281,-0.249273,0.96842
0.253,0.00509277,-0.250241,0.96817
0.254,0.00513288,-0.251208,0.967919
0.255,0.00517315,-0.252175,0.967668
0.256,0.00521358,-0.253142,0.967415
0.257,0.00525416,-0.254108,0.967162
0.258,0.00529489,-0.255074,0.966907
0.259,0.00533578,-0.25604,0.966651
0.26,0.00537683,-0.257006,0.966395
0.261,0.00541803,-0.257971,0.966137
0.262,0.00545938,-0.258937,0.965879
0.263,0.00550089,-0.259901,0.965619
0.264,0.00554255,-0.260866,0.965359
0.265,0.00558436,-0.26183,0.965098
0.266,0.00562633,-0.262795,0.964835
0.267,0.00566846,-0.263758,0.964572
0.268,0.00571073,-0.264722,0.964308
0.269,0.00575317,-0.265685,0.964043
0.27,0.00579575,-0.266648,0.963777
0.271,0.00583849,-0.267611,0.963509
0.272,0.00588139,-0.268573,0.963241
0.273,0.00592444,-0.269535,0.962972
0.274,0.00596764,-0.270497,0.962702
0.275,0.006011,-0.271459,0.962431
0.276,0.00605451,-0.27242,0.962159
0.277,0.00609817,-0.273381,0.961886
0.278,0.00614199,-0.274342,0.961613
0.279,0.00618596,-0.275303,0.961338
0.28,0.00623009,-0.276263,0.961062
0.281,0.00627437,-0.277223,0.960785
0.282,0.0063188,-0.278182,0.960508
0.283,0.00636338,-0.279142,0.960229
0.284,0.00640812,-0.280101,0.959949
0.285,0.00645302,-0.281059,0.959669
0.286,0.00649806,-0.282018,0.959387
0.287,0.00654326,-0.282976,0.959105
0.288,0.00658861,-0.283934,0.958821
0.289,0.00663412,-0.284892,0.958537
0.29,0.00667978,-0.285849,0.958251
0.291,0.00672559,-0.286806,0.957965
0.292,0.00677156,-0.287763,0.957678
0.293,0.00681768,-0.288719,0.95739
0.294,0.00686395,-0.289675,0.9571
0.295,0.00691037,-0.290631,0.95681
0.296,0.00695695,-0.291587,0.956519
0.297,0.00700368,-0.292542,0.956227
0.298,0.00705056,-0.293497,0.955934
0.299,0.0070976,-0.294452,0.95564
0.3,0.00714479,-0.295406,0.955345
0.301,0.00719213,-0.29636,0.955049
0.302,0.00723962,-0.297314,0.954752
0.303,0.00728727,-0.298267,0.954455
0.304,0.00733507,-0.29922,0.954156
0.305,0.00738302,-0.300173,0.953856
0.306,0.00743112,-0.301126,0.953555
0.307,0.00747938,-0.302078,0.953254
0.308,0.00752779,-0.30303,0.952951
0.309,0.00757635,-0.303981,0.952648
0.31,0.00762506,-0.304933,0.952343
0.311,0.00767393,-0.305884,0.952038
0.312,0.00772295,-0.306834,0.951732
0.313,0.00777212,-0.307785,0.951424
0.314,0.00782144,-0.308735,0.951116
0.315,0.00787091,-0.309684,0.950807
0.316,0.00792054,-0.310634,0.950497
0.317,0.00797031,-0.311583,0.950186
0.318,0.00802024,-0.312532,0.949873
0.319,0.00807032,-0.31348,0.94956
0.32,0.00812056,-0.314428,0.949247
0.321,0.00817094,-0.315376,0.948932
0.322,0.00822148,-0.316323,0.948616
0.323,0.00827216,-0.317271,0.948299
0.324,0.008323,-0.318217,0.947981
0.325,0.00837399,-0.319164,0.947663
0.326,0.00842514,-0.32011,0.947343
0.327,0.00847643,-0.321056,0.947022
0.328,0.00852787,-0.322001,0.946701
0.329,0.00857947,-0.322947,0.946378
0.33,0.00863122,-0.323891,0.946055
0.331,0.00868311,-0.324836,0.945731
0.332,0.00873516,-0.32578,0.945405
0.333,0.00878736,-0.326724,0.945079
0.334,0.00883972,-0.327667,0.944752
0.335,0.00889222,-0.328611,0.944424
0.336,0.00894487,-0.329553,0.944095
0.337,0.00899767,-0.330496,0.943765
0.338,0.00905063,-0.331438,0.943434
0.339,0.00910373,-0.33238,0.943102
0.34,0.00915699,-0.333321,0.942769
0.341,0.0092104,-0.334262,0.942435
0.342,0.00926395,-0.335203,0.9421
0.343,0.00931766,-0.336144,0.941765
0.344,0.00937152,-0.337084,0.941428
0.345,0.00942553,-0.338024,0.94109
0.346,0.00947969,-0.338963,0.940752
0.347,0.009534,-0.339902,0.940413
0.348,0.00958846,-0.340841,0.940072
0.349,0.00964307,-0.341779,0.939731
0.35,0.00969783,-0.342717,0.939389
0.351,0.00975274,-0.343655,0.939045
0.352,0.0098078,-0.344592,0.938701
0.353,0.00986301,-0.345529,0.938356
0.354,0.00991836,-0.346466,0.93801
0.355,0.00997387,-0.347402,0.937663
0.356,0.0100295,-0.348338,0.937315
0.357,0.0100853,-0.349273,0.936967
0.358,0.0101413,-0.350208,0.936617
0.359,0.0101974,-0.351143,0.936266
0.36,0.0102537,-0.352078,0.935915
0.361,0.0103101,-0.353012,0.935562
0.362,0.0103666,-0.353946,0.935209
0.363,0.0104233,-0.354879,0.934854
0.364,0.0104802,-0.355812,0.934499
0.365,0.0105372,-0.356745,0.934143
0.366,0.0105943,-0.357677,0.933785
0.367,0.0106517,-0.358609,0.933427
0.368,0.0107091,-0.35954,0.933068
0.369,0.0107667,-0.360471,0.932708
0.37,0.0108245,-0.361402,0.932347
0.371,0.0108824,-0.362333,0.931985
0.372,0.0109404,-0.363263,0.931622
0.373,0.0109986,-0.364192,0.931259
0.374,0.0110569,-0.365122,0.930894
0.375,0.0111154,-0.366051,0.930529
0.376,0.0111741,-0.366979,0.930162
0.377,0.0112329,-0.367907,0.929795
0.378,0.0112918,-0.368835,0.929426
0.379,0.0113509,-0.369763,0.929057
0.38,0.0114101,-0.37069,0.928687
0.381,0.0114695,-0.371616,0.928316
0.382,0.0115291,-0.372543,0.927943
0.383,0.0115887,-0.373469,0.92757
0.384,0.0116486,-0.374394,0.927196
0.385,0.0117085,-0.375319,0.926822
0.386,0.0117687,-0.376244,0.926446
0.387,0.0118289,-0.377168,0.926069
0.388,0.0118894,-0.378092,0.925692
0.389,0.0119499,-0.379016,0.925313
0.39,0.0120106,-0.379939,0.924933
0.391,0.0120715,-0.380862,0.924553
0.392,0.0121325,-0.381784,0.924172
0.393,0.0121937,-0.382706,0.92379
0.394,0.012255,-0.383628,0.923406
0.395,0.0123164,-0.384549,0.923022
0.396,0.012378,-0.38547,0.922637
0.397,0.0124398,-0.386391,0.922251
0.398,0.0125017,-0.387311,0.921864
0.399,0.0125637,-0.38823,0.921477
0.4,0.0126259,-0.38915,0.921088
0.401,0.0126883,-0.390069,0.920698
0.402,0.0127507,-0.390987,0.920308
0.403,0.0128134,-0.391905,0.919916
0.404,0.0128762,-0.392823,0.919524
0.405,0.0129391,-0.39374,0.919131
0.406,0.0130021,-0.394657,0.918737
0.407,0.0130654,-0.395573,0.918341
0.408,0.0131287,-0.396489,0.917945
0.409,0.0131922,-0.397405,0.917548
0.41,0.0132559,-0.39832,0.917151
0.411,0.0133197,-0.399235,0.916752
0.412,0.0133837,-0.400149,0.916352
0.413,0.0134478,-0.401063,0.915952
0.414,0.013512,-0.401977,0.91555
0.415,0.0135764,-0.40289,0.915148
0.416,0.0136409,-0.403803,0.914744
0.417,0.0137056,-0.404715,0.91434
0.418,0.0137704,-0.405627,0.913935
0.419,0.0138354,-0.406539,0.913529
0.42,0.0139005,-0.40745,0.913122
0.421,0.0139658,-0.408361,0.912714
0.422,0.0140312,-0.409271,0.912305
0.423,0.0140968,-0.410181,0.911895
0.424,0.0141625,-0.41109,0.911485
0.425,0.0142283,-0.411999,0.911073
0.426,0.0142943,-0.412908,0.910661
0.427,0.0143604,-0.413816,0.910247
0.428,0.0144267,-0.414724,0.909833
0.429,0.0144931,-0.415631,0.909418
0.43,0.0145597,-0.416538,0.909002
0.431,0.0146264,-0.417444,0.908585
0.432,0.0146933,-0.41835,0.908167
0.433,0.0147603,-0.419256,0.907748
0.434,0.0148275,-0.420161,0.907328
0.435,0.0148948,-0.421066,0.906908
0.436,0.0149622,-0.42197,0.906486
0.437,0.0150298,-0.422874,0.906064
0.438,0.0150975,-0.423778,0.90564
0.439,0.0151654,-0.424681,0.905216
0.44,0.0152334,-0.425583,0.904791
0.441,0.0153016,-0.426485,0.904365
0.442,0.0153699,-0.427387,0.903938
0.443,0.0154383,-0.428288,0.90351
0.444,0.0155069,-0.429189,0.903082
0.445,0.0155757,-0.430089,0.902652
0.446,0.0156446,-0.430989,0.902221
0.447,0.0157136,-0.431889,0.90179
0.448,0.0157828,-0.432788,0.901358
0.449,0.0158521,-0.433686,0.900924
0.45,0.0159216,-0.434585,0.90049
0.451,0.0159912,-0.435482,0.900055
0.452,0.0160609,-0.43638,0.899619
0.453,0.0161308,-0.437276,0.899182
0.454,0.0162008,-0.438173,0.898745
0.455,0.016271,-0.439069,0.898306
0.456,0.0163413,-0.439964,0.897867
0.457,0.0164118,-0.440859,0.897426
0.458,0.0164824,-0.441754,0.896985
0.459,0.0165532,-0.442648,0.896543
0.46,0.0166241,-0.443542,0.8961
0.461,0.0166951,-0.444435,0.895656
0.462,0.0167663,-0.445328,0.895211
0.463,0.0168376,-0.44622,0.894765
0.464,0.0169091,-0.447112,0.894318
0.465,0.0169807,-0.448003,0.893871
0.466,0.0170524,-0.448894,0.893422
0.467,0.0171243,-0.449785,0.892973
0.468,0.0171964,-0.450675,0.892523
0.469,0.0172685,-0.451564,0.892072
0.47,0.0173409,-0.452453,0.89162
0.471,0.0174133,-0.453342,0.891167
0.472,0.0174859,-0.45423,0.890713
0.473,0.0175587,-0.455118,0.890258
0.474,0.0176316,-0.456005,0.889803
0.475,0.0177046,-0.456892,0.889346
0.476,0.0177778,-0.457778,0.888889
0.477,0.0178511,-0.458664,0.888431
0.478,0.0179246,-0.459549,0.887972
0.479,0.0179982,-0.460434,0.887512
0.48,0.0180719,-0.461318,0.887051
0.481,0.0181458,-0.462202,0.886589
0.482,0.0182198,-0.463086,0.886126
0.483,0.018294,-0.463969,0.885663
0.484,0.0183683,-0.464851,0.885198
0.485,0.0184427,-0.465733,0.884733
0.486,0.0185173,-0.466615,0.884267
0.487,0.018592,-0.467496,0.8838
0.488,0.0186669,-0.468376,0.883332
0.489,0.0187419,-0.469256,0.882863
0.49,0.0188171,-0.470136,0.882393
0.491,0.0188924,-0.471015,0.881923
0.492,0.0189678,-0.471894,0.881451
0.493,0.0190434,-0.472772,0.880979
0.494,0.0191191,-0.47365,0.880506
0.495,0.0191949,-0.474527,0.880032
0.496,0.0192709,-0.475404,0.879557
0.497,0.0193471,-0.47628,0.879081
0.498,0.0194233,-0.477156,0.878604
0.499,0.0194997,-0.478031,0.878127
0.5,0.0195763,-0.478906,0.877648
0.501,0.019653,-0.47978,0.877169
0.502,0.0197298,-0.480654,0.876689
0.503,0.0198068,-0.481527,0.876207
0.504,0.0198839,-0.4824,0.875725
0.505,0.0199612,-0.483272,0.875243
0.506,0.0200386,-0.484144,0.874759
0.507,0.0201161,-0.485015,0.874274
0.508,0.0201938,-0.485886,0.873789
0.509,0.0202716,-0.486756,0.873303
0.51,0.0203495,-0.487626,0.872815
0.511,0.0204276,-0.488495,0.872327
0.512,0.0205059,-0.489364,0.871838
0.513,0.0205842,-0.490232,0.871349
0.514,0.0206627,-0.4911,0.870858
0.515,0.0207414,-0.491968,0.870366
0.516,0.0208202,-0.492834,0.869874
0.517,0.0208991,-0.493701,0.869381
0.518,0.0209781,-0.494566,0.868887
0.519,0.0210573,-0.495432,0.868392
0.52,0.0211367,-0.496296,0.867896
0.521,0.0212162,-0.497161,0.867399
0.522,0.0212958,-0.498024,0.866901
0.523,0.0213755,-0.498888,0.866403
0.524,0.0214554,-0.49975,0.865904
0.525,0.0215354,-0.500613,0.865403
0.526,0.0216156,-0.501474,0.864902
0.527,0.0216959,-0.502336,0.864401
0.528,0.0217764,-0.503196,0.863898
0.529,0.0218569,-0.504056,0.863394
0.53,0.0219377,-0.504916,0.86289
0.531,0.0220185,-0.505775,0.862384
0.532,0.0220995,-0.506634,0.861878
0.533,0.0221806,-0.507492,0.861371
0.534,0.0222619,-0.508349,0.860863
0.535,0.0223433,-0.509206,0.860354
0.536,0.0224248,-0.510063,0.859845
0.537,0.0225065,-0.510919,0.859334
0.538,0.0225883,-0.511774,0.858823
0.539,0.0226703,-0.512629,0.858311
0.54,0.0227524,-0.513484,0.857798
0.541,0.0228346,-0.514338,0.857284
0.542,0.022917,-0.515191,0.856769
0.543,0.0229995,-0.516044,0.856253
0.544,0.0230821,-0.516896,0.855737
0.545,0.0231649,-0.517748,0.85522
0.546,0.0232478,-0.518599,0.854701
0.547,0.0233308,-0.51945,0.854182
0.548,0.023414,-0.5203,0.853662
0.549,0.0234973,-0.52115,0.853142
0.55,0.0235808,-0.521999,0.85262
0.551,0.0236644,-0.522847,0.852098
0.552,0.0237481,-0.523695,0.851574
0.553,0.0238319,-0.524543,0.85105
0.554,0.0239159,-0.52539,0.850525
0.555,0.0240001,-0.526236,0.85
0.556,0.0240843,-0.527082,0.849473
0.557,0.0241687,-0.527928,0.848945
0.558,0.0242533,-0.528772,0.848417
0.559,0.0243379,-0.529617,0.847888
0.56,0.0244228,-0.53046,0.847358
0.561,0.0245077,-0.531304,0.846827
0.562,0.0245928,-0.532146,0.846295
0.563,0.024678,-0.532988,0.845763
0.564,0.0247633,-0.53383,0.845229
0.565,0.0248488,-0.534671,0.844695
0.566,0.0249344,-0.535511,0.84416
0.567,0.0250202,-0.536351,0.843624
0.568,0.0251061,-0.537191,0.843087
0.569,0.0251921,-0.538029,0.84255
0.57,0.0252782,-0.538868,0.842011
0.571,0.0253645,-0.539705,0.841472
0.572,0.0254509,-0.540542,0.840932
0.573,0.0255375,-0.541379,0.840391
0.574,0.0256242,-0.542215,0.839849
0.575,0.025711,-0.54305,0.839306
0.576,0.0257979,-0.543885,0.838763
0.577,0.025885,-0.54472,0.838219
0.578,0.0259723,-0.545554,0.837673
0.579,0.0260596,-0.546387,0.837127
0.58,0.0261471,-0.547219,0.836581
0.581,0.0262347,-0.548052,0.836033
0.582,0.0263225,-0.548883,0.835485
0.583,0.0264104,-0.549714,0.834935
0.584,0.0264984,-0.550545,0.834385
0.585,0.0265865,-0.551374,0.833834
0.586,0.0266748,-0.552204,0.833282
0.587,0.0267632,-0.553032,0.83273
0.588,0.0268518,-0.553861,0.832176
0.589,0.0269405,-0.554688,0.831622
0.59,0.0270293,-0.555515,0.831067
0.591,0.0271182,-0.556342,0.830511
0.592,0.0272073,-0.557168,0.829954
0.593,0.0272965,-0.557993,0.829397
0.594,0.0273859,-0.558818,0.828838
0.595,0.0274754,-0.559642,0.828279
0.596,0.027565,-0.560465,0.827719
0.597,0.0276547,-0.561288,0.827158
0.598,0.0277446,-0.562111,0.826596
0.599,0.0278346,-0.562933,0.826034
0.6,0.0279247,-0.563754,0.825471
0.601,0.028015,-0.564575,0.824906
0.602,0.0281054,-0.565395,0.824341
0.603,0.0281959,-0.566214,0.823776
0.604,0.0282866,-0.567033,0.823209
0.605,0.0283774,-0.567852,0.822642
0.606,0.0284683,-0.56867,0.822073
0.607,0.0285593,-0.569487,0.821504
0.608,0.0286505,-0.570303,0.820934
0.609,0.0287418,-0.57112,0.820364
0.61,0.0288333,-0.571935,0.819792
0.611,0.0289248,-0.57275,0.81922
0.612,0.0290166,-0.573564,0.818647
0.613,0.0291084,-0.574378,0.818073
0.614,0.0292004,-0.575191,0.817498
0.615,0.0292925,-0.576004,0.816922
0.616,0.0293847,-0.576816,0.816346
0.617,0.029477,-0.577627,0.815769
0.618,0.0295695,-0.578438,0.815191
0.619,0.0296621,-0.579248,0.814612
0.62,0.0297549,-0.580057,0.814032
0.621,0.0298478,-0.580866,0.813452
0.622,0.0299408,-0.581675,0.81287
0.623,0.0300339,-0.582482,0.812288
0.624,0.0301271,-0.58329,0.811705
0.625,0.0302205,-0.584096,0.811122
0.626,0.0303141,-0.584902,0.810537
0.627,0.0304077,-0.585708,0.809952
0.628,0.0305015,-0.586512,0.809366
0.629,0.0305954,-0.587317,0.808779
0.63,0.0306894,-0.58812,0.808191
0.631,0.0307836,-0.588923,0.807603
0.632,0.0308779,-0.589726,0.807013
0.633,0.0309723,-0.590527,0.806423
0.634,0.0310669,-0.591328,0.805832
0.635,0.0311615,-0.592129,0.80524
0.636,0.0312563,-0.592929,0.804648
0.637,0.0313513,-0.593728,0.804055
0.638,0.0314463,-0.594527,0.80346
0.639,0.0315415,-0.595325,0.802866
0.64,0.0316368,-0.596123,0.80227
0.641,0.0317323,-0.59692,0.801673
0.642,0.0318278,-0.597716,0.801076
0.643,0.0319235,-0.598512,0.800478
0.644,0.0320194,-0.599307,0.799879
0.645,0.0321153,-0.600101,0.799279
0.646,0.0322114,-0.600895,0.798679
0.647,0.0323076,-0.601688,0.798077
0.648,0.0324039,-0.602481,0.797475
0.649,0.0325004,-0.603273,0.796873
0.65,0.032597,-0.604064,0.796269
0.651,0.0326937,-0.604855,0.795664
0.652,0.0327905,-0.605645,0.795059
0.653,0.0328875,-0.606434,0.794453
0.654,0.0329846,-0.607223,0.793846
0.655,0.0330818,-0.608012,0.793239
0.656,0.0331792,-0.608799,0.79263
0.657,0.0332766,-0.609586,0.792021
0.658,0.0333742,-0.610373,0.791411
0.659,0.033472,-0.611158,0.7908
